time,temp_air,ghi,wind_speed,dhi,dni,zenith,azimuth
2021-06-08 19:30:00,18.873651123046898,19.03375,2.885648,13.894791666666668,20.668981643698046,87.52944978129828,305.2916992063667
2021-06-08 20:30:00,17.108666992187523,0.0,2.3529618,0.0,-0.0,94.4609588302238,317.24318447210254
2021-06-08 21:30:00,15.826074218750023,0.0,2.2023292,0.0,-0.0,99.9306592992845,330.02754457197614
2021-06-08 22:30:00,14.468743896484398,0.0,1.8727982,0.0,-0.0,103.5605215407801,343.6380446847925
2021-06-08 23:30:00,14.222802734375023,0.0,1.9109362,-3.472222222222222e-05,0.0,105.04646989113047,357.80665281299264
2021-06-09 00:30:00,13.472009277343773,0.0,1.2195688,-3.472222222222222e-05,0.0,104.24882315777322,12.055734223439686
2021-06-09 01:30:00,14.147546386718773,0.0,0.90983623,-3.472222222222222e-05,0.0,101.24366387533924,25.87491699347106
2021-06-09 02:30:00,14.479882812500023,0.0,0.98289156,-3.472222222222222e-05,0.0,96.2940530191245,38.92056562485055
2021-06-09 03:30:00,14.032312011718773,5.668506944444444,1.1216501,4.883923611111111,0.0,89.76474933410198,51.10838462564914
2021-06-09 04:30:00,15.286309814453148,69.44590277777777,1.2140608,40.03673611111111,212.36696569146366,82.03993953501403,62.58850368820282
2021-06-09 05:30:00,17.414056396484398,165.05098958333335,0.5260909,83.04220486111113,288.4107806601797,73.4801711853685,73.68406968784461
2021-06-09 06:30:00,19.096734619140648,316.0527777777778,0.6578423,135.5019791666667,418.1699105954198,64.42042683427377,84.86410224818837
2021-06-09 07:30:00,20.561334228515648,379.66746527777775,1.511711,201.4472395833333,312.287139384252,55.20140353897654,96.78285586288041
2021-06-09 08:30:00,21.658135986328148,573.8881944444445,2.254484,195.34187500000002,547.2909852963558,46.23732369115731,110.39981386542684
2021-06-09 09:30:00,22.824700927734398,718.1094444444444,2.8315144,166.00406250000003,702.0101633472766,38.14376099416949,127.14807819940853
2021-06-09 10:30:00,23.572045898437523,776.4218055555556,3.3083277,153.36062500000003,734.2128763697085,31.939077583982183,148.78545597597378
2021-06-09 11:30:00,23.761773681640648,819.6271527777777,3.6843731,194.68534722222216,715.1300340860523,29.086645617456654,175.5938679227013
2021-06-09 12:30:00,24.173577880859398,749.4895833333334,3.8950367,282.9695833333334,542.1061125328009,30.619410565505497,203.36538811535902
2021-06-09 13:30:00,23.984063720703148,675.2702777777778,4.0911922,246.59340277777778,529.5084799584754,35.94556274444387,226.75050792517263
2021-06-09 14:30:00,23.843988037109398,620.7414583333333,4.0315905,182.3038194444444,605.2578784530785,43.58257579876539,244.84121244317154
2021-06-09 15:30:00,23.237481689453148,515.2368402777778,3.6596723,158.01187500000003,584.8494788945873,52.35276498269402,259.2549330149009
2021-06-09 16:30:00,22.538598632812523,389.68902777777777,3.1573699,106.51190972222219,594.2009730756841,61.53851408879464,271.5818496290296
2021-06-09 17:30:00,21.690911865234398,254.17392361111112,2.3091264,77.07284722222224,535.3072149440621,70.68022776524737,282.9121369207311
2021-06-09 18:30:00,20.312249755859398,118.67236111111112,1.6787071,50.43940972222222,371.7479017739149,79.42360976818331,293.9779801387946
2021-06-09 19:30:00,19.435021972656273,22.050208333333334,1.5279781,13.535486111111112,21.998449853365063,87.43664067542203,305.2976969138747
2021-06-09 20:30:00,17.325891113281273,0.0,1.6047552,-3.472222222222222e-05,0.0,94.36827016000751,317.2391451068856
2021-06-09 21:30:00,15.777337646484398,0.0,1.5533221,-3.472222222222222e-05,0.0,99.83953513120922,330.0111165316973
2021-06-09 22:30:00,14.772454833984398,0.0,2.266583,-3.472222222222222e-05,0.0,103.47313772270768,343.60739816185753
2021-06-09 23:30:00,13.334313964843773,0.0,2.1776323,0.0,-0.0,104.96539502507929,357.76141636578376
2021-06-10 00:30:00,12.480004882812523,0.0,2.290213,0.0,-0.0,104.17634576113107,11.997489684935601
2021-06-10 01:30:00,11.845971679687523,0.0,2.1324892,0.0,-0.0,101.18111658948186,25.806624545552268
2021-06-10 02:30:00,11.744439697265648,0.0,1.8948691,0.0,-0.0,96.24154351754103,38.84527321549854
2021-06-10 03:30:00,12.239068603515648,7.575520833333333,1.4806918,5.722743055555555,0.0,89.72134453700475,51.02817318370404
2021-06-10 04:30:00,14.440728759765648,81.05409722222223,2.0607097,39.65388888888889,214.97861435530726,82.00401925252307,62.50410026842195
2021-06-10 05:30:00,17.072595214843773,207.90850694444444,1.9118564,70.38093749999999,482.7946908675713,73.44968389129471,73.59490186016194
2021-06-10 06:30:00,18.891229248046898,355.94604166666664,2.0933988,92.46260416666667,609.6375656032038,64.39294103299142,84.76846020288292
2021-06-10 07:30:00,20.266137695312523,500.02222222222224,2.170507,109.60774305555555,683.6339381558041,55.173937113924715,96.67807238918363
2021-06-10 08:30:00,21.446740722656273,621.6419444444444,2.2262816,129.57430555555555,711.0103569980806,46.205953512033254,110.28285498557386
2021-06-10 09:30:00,22.384027099609398,646.9022222222222,2.2953415,167.9014930555556,608.7179390919849,38.1031629873507,127.01821999658773
2021-06-10 10:30:00,22.795159912109398,654.1561805555556,2.531715,199.49065972222223,535.4500247008493,31.88306562074243,148.65305891098262
2021-06-10 11:30:00,23.748071289062523,756.2519444444445,2.6396286,185.23027777777781,652.959568427719,29.012601921253093,175.490628799746
2021-06-10 12:30:00,24.357995605468773,815.2740277777777,2.696166,145.7629861111111,777.2979706844208,30.53361294002594,203.31745816980427
2021-06-10 13:30:00,24.748437500000023,758.206875,2.806905,135.83854166666663,767.8961755436327,35.85665548363861,226.74471228154897
2021-06-10 14:30:00,24.779199218750023,667.5579861111111,3.0855649,122.34506944444445,751.5585111877542,43.494281145335464,244.85424448800185
2021-06-10 15:30:00,24.302850341796898,496.3437847222222,3.40943,134.44680555555556,591.3310967442039,52.265455436309935,259.27342713550775
2021-06-10 16:30:00,23.636468505859398,374.646875,3.691104,109.3864930555556,555.0534979818626,61.45162565673949,271.59977941127727
2021-06-10 17:30:00,22.005242919921898,208.19145833333334,3.653452,105.59565972222224,308.76956604951215,70.59320277243403,282.92656815269686
2021-06-10 18:30:00,20.804742431640648,112.83520833333333,3.3097594,50.25274305555555,338.1996829923954,79.33619142501936,293.9869509678468
2021-06-10 19:30:00,18.702478027343773,21.054513888888888,2.4102266,13.589270833333332,23.262059995109453,87.34901518674856,305.2993171120277
2021-06-10 20:30:00,16.785791015625023,0.0,1.7519655,0.0,-0.0,94.28120171113356,317.23129861726784
2021-06-10 21:30:00,16.241052246093773,0.0,1.2271066,0.0,-0.0,99.75447900958369,329.9916221127273
2021-06-10 22:30:00,15.432092285156273,0.0,1.423155,0.0,-0.0,103.39220759798219,343.57463517343666
2021-06-10 23:30:00,14.245477294921898,0.0,1.4881884,-3.472222222222222e-05,0.0,104.89102272188386,357.7151827665633
2021-06-11 00:30:00,13.913751220703148,0.0,1.6146483,-3.472222222222222e-05,0.0,104.1106389311823,11.939413416182788
2021-06-11 01:30:00,14.096124267578148,0.0,1.56638,-3.472222222222222e-05,0.0,101.12523633421372,25.73956798408301
2021-06-11 02:30:00,14.079156494140648,0.0,1.6775585,-3.472222222222222e-05,0.0,96.19547984247775,38.77210119806705
2021-06-11 03:30:00,14.009057617187523,7.181597222222222,2.0526474,5.7086805555555555,0.0,89.68411550396675,50.95077974341427
2021-06-11 04:30:00,15.362084960937523,76.40409722222222,2.8444436,40.030902777777776,214.22887974321674,81.97401662691136,62.42307253714921
2021-06-11 05:30:00,16.916497802734398,188.56953125,3.3603692,81.29352430555556,376.04865732152155,73.42491513495506,73.50958578774294
2021-06-11 06:30:00,18.032220458984398,289.1733854166667,3.2398806,133.24375000000003,360.4967610448782,64.37107216106833,84.67710612540736
2021-06-11 07:30:00,19.250421142578148,396.7264236111111,3.323697,189.47052083333332,362.7162496847938,55.15212141779386,96.57796922926087
2021-06-11 08:30:00,20.210778808593773,520.465625,3.623551,240.05371527777783,404.9915701160453,46.180442792456354,110.17080537181266
2021-06-11 09:30:00,20.871331787109398,539.4167708333333,3.4877803,206.4398263888889,422.9510470687429,38.06882422836296,126.89292002680054
2021-06-11 10:30:00,21.479638671875023,614.9155555555556,3.5444074,278.9343402777778,395.46657905079616,31.8337852760001,148.52334246343815
2021-06-11 11:30:00,22.120751953125023,635.3959722222222,3.394842,290.01177083333334,394.6881988370605,28.94541930436739,175.386068450778
2021-06-11 12:30:00,22.825738525390648,724.0223611111111,3.6171067,205.9021527777777,601.0430444541568,30.454141112581205,203.26430250417292
2021-06-11 13:30:00,22.949853515625023,638.7604861111112,3.8070786,258.01753472222225,469.2786555215067,35.77327230443779,226.7321208938663
2021-06-11 14:30:00,23.156793212890648,495.7520138888889,4.196128,239.9790451388889,352.08906288344554,43.41089983985431,244.86048428103697
2021-06-11 15:30:00,22.523492431640648,402.3053125,4.523581,191.1965277777778,344.3047953253756,52.182739578620925,259.2856202850895
2021-06-11 16:30:00,21.618035888671898,299.8051388888889,4.62027,164.1055729166667,283.2013276198722,61.36925683817216,271.6119519345247
2021-06-11 17:30:00,20.771295166015648,169.77741319444445,4.027175,118.25604166666668,154.42714749694647,70.5108115909261,282.93573737395934
2021-06-11 18:30:00,19.937310791015648,91.61152777777778,2.918056,72.55190972222222,102.21761370451586,79.25366501614582,293.99112111740743
2021-06-11 19:30:00,18.850366210937523,18.009097222222223,2.6293492,17.38479166666667,13.09148024403122,87.26664637084593,305.29662014515657
2021-06-11 20:30:00,17.914117431640648,0.0,3.1302648,-3.472222222222222e-05,0.0,94.1998195045825,317.2197150005009
2021-06-11 21:30:00,16.874291992187523,0.0,2.4795566,-3.472222222222222e-05,0.0,99.67554699714218,329.96914046273827
2021-06-11 22:30:00,16.813348388671898,0.0,3.2078004,-3.472222222222222e-05,0.0,103.31777467932022,343.53984198859234
2021-06-11 23:30:00,16.801324462890648,0.0,3.6820037,0.0,-0.0,104.82338226563832,357.66804243348145
2021-06-12 00:30:00,16.565759277343773,0.0,3.9408417,0.0,-0.0,104.05171721980402,11.881597331906391
2021-06-12 01:30:00,16.469232177734398,0.0,3.697131,0.0,-0.0,101.07602340228249,25.673839293080164
2021-06-12 02:30:00,16.386285400390648,0.0,3.1855047,0.0,-0.0,96.15584910719328,38.70114145067362
2021-06-12 03:30:00,16.373773193359398,1.719861111111111,3.2049448,1.719861111111111,0.0,89.65303758249345,50.876296897551356
2021-06-12 04:30:00,16.428948974609398,16.513333333333332,3.2791224,16.47986111111111,0.2390207132667817,81.94989685043798,62.34551557988539
2021-06-12 05:30:00,16.789178466796898,57.24715277777778,3.2747436,56.46579861111111,2.735920206036503,73.40582172915737,73.42822206886223
2021-06-12 06:30:00,16.768304443359398,140.34409722222222,3.445941,109.00020833333333,72.42159992814837,64.35477071595874,84.59015105645994
2021-06-12 07:30:00,17.436700439453148,287.74871527777776,4.094819,171.62680555555553,203.1410852679557,55.135903416356804,96.48267599759481
2021-06-12 08:30:00,17.986047363281273,401.8809375,4.8497005,235.3386979166667,240.44643937968522,46.1607395609485,110.06382654960379
2021-06-12 09:30:00,18.733026123046898,590.9116666666666,4.871337,238.2930555555555,447.7280518729752,38.040702601490906,126.77239011524489
2021-06-12 10:30:00,19.379632568359398,700.0911805555555,4.9352975,236.16163194444442,545.8165280465357,31.79121997688894,148.39657254544971
2021-06-12 11:30:00,19.611199951171898,695.6298611111112,5.2624927,239.22375000000005,521.2555108885336,28.88512136668389,175.280440104651
2021-06-12 12:30:00,19.800103759765648,742.0922222222222,5.496785,214.62659722222213,611.4260515163712,30.38105091826082,203.20607676271268
2021-06-12 13:30:00,19.372735595703148,673.1551388888889,5.7184267,223.21201388888892,554.0287727856112,35.69548320277398,226.71281443720102
2021-06-12 14:30:00,18.656427001953148,497.1204513888889,6.017574,226.45581597222224,372.10718095898113,43.33250758823291,244.85998333554164
2021-06-12 15:30:00,18.094567871093773,473.19743055555557,5.638888,171.37868055555555,491.38499578907556,52.10469595401277,259.29155606476127
2021-06-12 16:30:00,17.157220458984398,347.0778472222222,5.2754917,115.11309027777776,482.9039568804425,61.291487361171306,271.6184111530336
2021-06-12 17:30:00,16.289392089843773,219.47112847222223,4.6421013,83.111875,407.1559040330006,70.43313349733997,282.9396927905251
2021-06-12 18:30:00,15.173089599609398,113.43392361111111,3.6704998,52.90052083333333,322.34468071378217,79.17610744513011,293.99054547908565
2021-06-12 19:30:00,13.534875488281273,21.440208333333334,2.7334735,13.559583333333334,25.54755939559203,87.18960642532606,305.2896692806314
2021-06-12 20:30:00,12.300988769531273,0.0,2.4846919,0.0,-0.0,94.12418830809054,317.2044667464735
2021-06-12 21:30:00,11.074914550781273,0.0,1.950629,0.0,-0.0,99.60279354837871,329.9437528611551
2021-06-12 22:30:00,10.909936523437523,0.0,1.8173566,0.0,-0.0,103.24988055949063,343.5031067409549
2021-06-12 23:30:00,9.993066406250023,0.0,1.6783984,0.0,-0.0,104.76250073820657,357.62008746655954
2021-06-13 00:30:00,9.226525878906273,0.0,1.7069056,0.0,-0.0,103.9995927140926,11.824134852407951
2021-06-13 01:30:00,8.809564208984398,0.0,1.5918916,0.0,-0.0,101.03347539426055,25.60953169199604
2021-06-13 02:30:00,8.456048583984398,0.0,1.836109,0.0,-0.0,96.1226355703046,38.63248668811002
2021-06-13 03:30:00,8.428521728515648,8.034479166666667,1.6547791,6.048333333333334,0.0,89.62808319074094,50.8048175679163
2021-06-13 04:30:00,11.458825683593773,82.91371527777778,1.3796355,40.419652777777785,212.04587199388857,81.93162219577827,62.271524234643834
2021-06-13 05:30:00,14.106744384765648,211.24684027777778,0.93747574,71.45527777777778,489.09602509326464,73.3923576376977,73.35091042151822
2021-06-13 06:30:00,15.458215332031273,358.368125,0.78724,94.77802083333336,608.7992104048791,64.34398443993919,84.50770444634014
2021-06-13 07:30:00,16.667413330078148,507.96256944444445,0.9432207,113.24138888888888,690.3318285696902,55.125227380575545,96.39231990274834
2021-06-13 08:30:00,17.697839355468773,644.6991666666667,1.0191478,125.83298611111115,748.9265461900951,46.1467890929756,109.96207678857485
2021-06-13 09:30:00,18.729364013671898,754.2577777777777,1.4395114,134.32972222222213,786.9012594034929,38.01875294936667,126.65683859930516
2021-06-13 10:30:00,19.635064697265648,826.8825,1.4022999,139.3219444444445,808.6064422712342,31.755349686237345,148.27301434368053
2021-06-13 11:30:00,20.527124023437523,855.8230555555556,1.485319,144.5904861111111,811.8724710485045,28.83172857713661,175.17400387818975
2021-06-13 12:30:00,21.150842285156273,823.9309722222222,1.4572604,166.67048611111102,761.3625362802275,30.314396622606786,203.14294842451662
2021-06-13 13:30:00,21.633050537109398,781.4220833333334,1.3820416,135.75506944444453,794.3118506063047,35.62335793204355,226.68688408649083
2021-06-13 14:30:00,22.034295654296898,683.9834027777778,1.2737464,125.74097222222224,766.5415228450217,43.259180342689824,244.8528010141913
2021-06-13 15:30:00,22.196496582031273,555.4316319444445,1.033584,114.22100694444447,717.14805404903,52.03140333024384,259.2912839807783
2021-06-13 16:30:00,22.324914550781273,407.50416666666666,0.7882945,99.06437499999998,640.6179655113434,61.218396919111655,271.61920565988396
2021-06-13 17:30:00,21.711938476562523,255.50484375,1.0126932,78.95824652777776,525.2719946755731,70.36024737676631,282.93848638998014
2021-06-13 18:30:00,20.522149658203148,120.06635416666667,1.33253,51.60243055555556,362.17814838828673,79.10359482758896,293.9852820820832
2021-06-13 19:30:00,17.351922607421898,23.802847222222223,2.005383,14.703576388888889,26.55002922497076,87.11796636757917,305.27853039148374
2021-06-13 20:30:00,15.331384277343773,0.0,1.8284502,0.0,-0.0,94.05437134651537,317.18562847765116
2021-06-13 21:30:00,14.472314453125023,0.0,1.6746536,0.0,-0.0,99.53627126584021,329.91554231338705
2021-06-13 22:30:00,13.842828369140648,0.0,1.1598887,0.0,-0.0,103.18856472623148,343.4645189758331
2021-06-13 23:30:00,13.266870117187523,3.472222222222222e-05,0.6904839,3.472222222222222e-05,-0.0,104.70840290493587,357.57141115684624
2021-06-14 00:30:00,12.757104492187523,3.472222222222222e-05,1.2112892,3.472222222222222e-05,-0.0,103.95427499974822,11.767120387420334
2021-06-14 01:30:00,12.689385986328148,3.472222222222222e-05,2.00654,3.472222222222222e-05,-0.0,100.99758726068649,25.546739106438338
2021-06-14 02:30:00,12.520043945312523,3.472222222222222e-05,2.3103073,3.472222222222222e-05,-0.0,96.09582075526265,38.56622992213329
2021-06-14 03:30:00,12.546258544921898,8.02111111111111,2.1993454,6.026041666666666,0.0,89.60922200681598,50.73643445947039
2021-06-14 04:30:00,15.224328613281273,82.21614583333333,2.2738445,40.066284722222214,210.6217857165099,81.9191522636724,62.20119253721225
2021-06-14 05:30:00,18.002526855468773,209.59864583333334,2.2744765,70.64833333333334,485.9285387879361,73.38447427069985,73.27774910458209
2021-06-14 06:30:00,20.134332275390648,358.9163541666667,3.0582097,92.69774305555558,614.7511600756494,64.33865865151607,84.42987352451257
2021-06-14 07:30:00,21.934838867187523,511.7398958333333,3.0900915,108.8543402777778,704.5189853626958,55.12003524223665,96.30702501295252
2021-06-14 08:30:00,23.241479492187523,649.4625,2.8365777,120.96927083333333,762.7077696462914,46.13853426695065,109.86571017271444
2021-06-14 09:30:00,24.487756347656273,758.0609027777778,2.641502,129.74576388888886,797.3751865362057,38.002927379812924,126.54646904005381
2021-06-14 10:30:00,25.165063476562523,829.9233333333333,2.6259658,135.17180555555547,816.8058603842293,31.72615105145156,148.1529305283451
2021-06-14 11:30:00,25.603570556640648,858.3654166666666,2.9501708,137.00930555555556,823.0612992021145,28.785258133373574,175.0670248699023
2021-06-14 12:30:00,25.794702148437523,840.0860416666667,3.349584,137.6886805555556,813.1497321987202,30.254230525374034,203.07509551083945
2021-06-14 13:30:00,25.809991455078148,779.2868055555556,3.2561247,131.69000000000005,796.0255034276408,35.55696548155983,226.65443074336665
2021-06-14 14:30:00,25.704278564453148,680.6465277777778,3.3937707,124.11874999999998,763.3327780179468,43.190993724043565,244.8390039875431
2021-06-14 15:30:00,25.259301757812523,551.7361805555555,3.9955673,112.90503472222218,712.190468862312,51.962940093865214,259.2848589930177
2021-06-14 16:30:00,24.016290283203148,402.9095486111111,4.3165855,100.65312499999999,626.4158203102153,61.15006455969906,271.6143882647062
2021-06-14 17:30:00,22.441064453125023,251.49109375,4.0404205,82.11907986111112,502.2553568990743,70.29223111787664,282.9321735100302
2021-06-14 18:30:00,20.633782958984398,118.25649305555555,3.448311,54.091875,337.373409211668,79.03620190930211,293.97539163173053
2021-06-14 19:30:00,18.511712646484398,22.044375,2.6735272,16.209131944444444,27.447840431272176,87.05179548712537,305.2632714397854
2021-06-14 20:30:00,17.831719970703148,3.472222222222222e-05,2.5675716,3.472222222222222e-05,-0.0,93.99042981014082,317.16327636702556
2021-06-14 21:30:00,17.368798828125023,3.472222222222222e-05,3.415877,3.472222222222222e-05,-0.0,99.47603048545444,329.8845928949437
2021-06-14 22:30:00,17.058099365234398,3.472222222222222e-05,3.4234731,3.472222222222222e-05,-0.0,103.13386424770087,343.4241689282953
2021-06-14 23:30:00,16.530053710937523,3.472222222222222e-05,2.9341986,6.944444444444444e-05,0.0,104.66111101654975,357.5221072070852
2021-06-15 00:30:00,16.105096435546898,3.472222222222222e-05,2.8976989,6.944444444444444e-05,0.0,103.91577108943541,11.710648520942584
2021-06-15 01:30:00,15.578851318359398,3.472222222222222e-05,2.7712424,6.944444444444444e-05,0.0,100.96835135740602,25.485555338398797
2021-06-15 02:30:00,15.586755371093773,3.472222222222222e-05,2.4512227,6.944444444444444e-05,0.0,96.07538362313356,38.502463635200286
2021-06-15 03:30:00,15.578118896484398,5.3289583333333335,2.157634,5.083645833333334,0.0,89.59642124282576,50.67123924330201
2021-06-15 04:30:00,15.790612792968773,35.93420138888889,2.1048274,30.993854166666665,35.11607534171325,81.91244434287276,62.13461290085888
2021-06-15 05:30:00,16.253381347656273,55.03944444444444,1.8767891,51.56003472222222,12.166304382486603,73.38212091102517,73.20883407445888
2021-06-15 06:30:00,17.158837890625023,154.21041666666667,1.947576,102.88875000000002,118.51216362132907,64.33873672022995,84.35676239435293
2021-06-15 07:30:00,17.788079833984398,205.46036458333333,1.9035461,164.83348958333335,71.04392428491005,55.12026709107816,96.22691122961288
2021-06-15 08:30:00,18.654962158203148,273.92083333333335,2.0582516,124.9965104166667,214.91351510337105,46.13591604933325,109.77487534158269
2021-06-15 09:30:00,19.989892578125023,458.23645833333336,1.7451253,181.87776041666672,350.6715917497689,37.99317567448242,126.44147853978677
2021-06-15 10:30:00,20.781579589843773,587.8284722222222,1.6833894,222.5991666666667,429.2885534258379,31.70359760822444,148.03657895353183
2021-06-15 11:30:00,21.564599609375023,734.5914583333333,1.7351929,260.0498611111111,541.242942443071,28.745723794643766,174.95977064061378
2021-06-15 12:30:00,22.002740478515648,789.6045833333334,1.7931551,234.74597222222224,641.9972044266598,30.20060244421156,203.00270473413124
2021-06-15 13:30:00,22.228356933593773,751.3019444444444,2.0298307,200.9933680555555,675.9283177225836,35.49637337747252,226.6155638673266
2021-06-15 14:30:00,22.511499023437523,662.1309722222222,2.5494015,170.98395833333336,672.962677251047,43.12802224355553,244.8186654145045
2021-06-15 15:30:00,22.428155517578148,543.1969097222222,2.7613103,134.34079861111115,662.604098955398,51.89938344068672,259.2723408501652
2021-06-15 16:30:00,21.978784179687523,393.9865277777778,2.4646568,124.62015624999998,557.1319021799195,61.086567867783714,271.604015382865
2021-06-15 17:30:00,21.281732177734398,247.9998090277778,2.248243,89.40666666666667,468.85119449885724,70.22916080790375,282.9208122274147
2021-06-15 18:30:00,19.836358642578148,112.49993055555555,1.8968515,63.118715277777774,258.1964901149748,78.97400129280135,293.960936862129
2021-06-15 19:30:00,17.772515869140648,17.407916666666665,1.7646085,12.712916666666665,28.23401026342842,86.99116062870647,305.24396177089307
2021-06-15 20:30:00,16.385614013671898,3.472222222222222e-05,1.3895155,6.944444444444444e-05,0.0,93.93242221965087,317.13748735677734
2021-06-15 21:30:00,15.250939941406273,3.472222222222222e-05,1.415198,6.944444444444444e-05,0.0,99.4221187486761,329.8509888815927
2021-06-15 22:30:00,14.820001220703148,3.472222222222222e-05,1.0424795,6.944444444444444e-05,0.0,103.08581337818792,343.38214656404784
2021-06-15 23:30:00,14.540582275390648,3.472222222222222e-05,0.70524615,3.472222222222222e-05,-0.0,104.6206445717296,357.47226870611405
2021-06-16 00:30:00,14.024804687500023,3.472222222222222e-05,0.73801374,3.472222222222222e-05,-0.0,103.88408535333063,11.654812948869846
2021-06-16 01:30:00,14.121820068359398,3.472222222222222e-05,0.977011,3.472222222222222e-05,-0.0,100.94575754025253,25.426073003214924
2021-06-16 02:30:00,13.454644775390648,3.472222222222222e-05,1.1881927,3.472222222222222e-05,-0.0,96.06130081598005,38.4412787368571
2021-06-16 03:30:00,13.852777099609398,6.180625,1.3704417,5.114305555555555,0.0,89.58964601552086,50.60932153522538
2021-06-16 04:30:00,15.884423828125023,69.52850694444444,1.573657,41.14114583333333,201.75332053470459,81.9114538835524,62.07187510557077
2021-06-16 05:30:00,18.185754394531273,170.49168402777778,1.4189914,76.27119791666667,329.51698357614794,73.38524526706829,73.14425795657189
2021-06-16 06:30:00,20.474237060546898,327.6917361111111,1.1593777,95.94569444444443,535.2542012230502,64.34416067082792,84.28847094577571
2021-06-16 07:30:00,22.306787109375023,486.42027777777776,1.1726196,123.77128472222222,634.250535025668,55.12586180390665,96.15209306465516
2021-06-16 08:30:00,23.615472412109398,626.0754166666667,1.3175887,141.0991666666667,699.9095097335417,46.13887410572199,109.68971400772148
2021-06-16 09:30:00,24.632135009765648,712.7102083333333,1.4223758,158.25277777777774,703.5153429564739,37.989445808278695,126.34205578012723
2021-06-16 10:30:00,25.576470947265648,808.6092361111112,1.451971,136.9318750000001,789.350346668149,31.687660058608003,147.9242099962707
2021-06-16 11:30:00,26.463677978515648,848.60375,1.3859248,138.0775,810.1448680809359,28.713135728703676,174.85250824251636
2021-06-16 12:30:00,27.045343017578148,775.3934722222223,2.046204,179.21368055555558,689.4784753898338,30.15355914215771,202.9259692189351
2021-06-16 13:30:00,27.743615722656273,733.08625,2.2425265,173.88076388888885,686.3888720563377,35.441646879899075,226.57039998621784
2021-06-16 14:30:00,28.240472412109398,633.4788194444444,2.126428,146.2800694444444,666.9242202187334,43.070338397814815,244.79186388585515
2021-06-16 15:30:00,28.526055908203148,553.6493055555555,1.921368,116.75986111111109,707.1141731945906,51.84080843041473,259.253793235629
2021-06-16 16:30:00,28.499017333984398,403.46725694444444,1.6276658,100.07368055555554,626.351340703346,61.027982016745995,271.5881462664151
2021-06-16 17:30:00,27.890649414062523,251.09208333333333,1.8163605,80.81274305555556,501.9845742964498,70.17110980559292,282.9044626048932
2021-06-16 18:30:00,25.718072509765648,119.34552083333334,1.9246942,51.66034722222223,352.10564555163666,78.91706255480261,293.9419817544936
2021-06-16 19:30:00,22.364251708984398,25.227534722222224,2.010662,15.596736111111113,29.20732513964203,86.9361253767379,305.22067126777057
2021-06-16 20:30:00,20.105157470703148,3.472222222222222e-05,1.8482106,3.472222222222222e-05,-0.0,93.88040370464586,317.1083382223378
2021-06-16 21:30:00,19.220330810546898,3.472222222222222e-05,1.3821597,3.472222222222222e-05,-0.0,99.37458021047179,329.814813719197
2021-06-16 22:30:00,18.709619140625023,3.472222222222222e-05,0.84058905,3.472222222222222e-05,-0.0,103.04444312582694,343.3385404613082
2021-06-16 23:30:00,18.495782470703148,0.0,0.71254164,-3.472222222222222e-05,0.0,104.58702006738335,357.42198694803415
2021-06-17 00:30:00,18.504541015625023,0.0,0.8658783,-3.472222222222222e-05,0.0,103.85921946140405,11.59970526739545
2021-06-17 01:30:00,18.964257812500023,0.0,1.1760546,-3.472222222222222e-05,0.0,100.92979329415232,25.368382321776494
2021-06-17 02:30:00,19.360681152343773,0.0,1.7220608,-3.472222222222222e-05,0.0,96.0535469543276,38.3827633829319
2021-06-17 03:30:00,20.136956787109398,7.452569444444444,2.1940665,5.865555555555556,0.0,89.58885978535994,50.55076774754605
2021-06-17 04:30:00,21.748620605468773,70.41951388888889,3.4543524,41.7996875,203.52249056712938,81.91613504680738,62.01306517184855
2021-06-17 05:30:00,23.553094482421898,188.93946180555557,3.6718469,69.27822916666668,418.70018622860897,73.39379410354682,73.08410891092973
2021-06-17 06:30:00,24.791070556640648,277.82944444444445,3.7485,150.43838541666668,294.3444021976657,64.35487186750353,84.22509366226592
2021-06-17 07:30:00,25.697198486328148,464.8510416666667,3.5215554,146.14673611111112,557.5461544345961,55.136757749667645,96.08267831075631
2021-06-17 08:30:00,25.899804687500023,612.7435416666667,2.2965426,147.85263888888892,671.0259466923095,46.1473474827323,109.61035935451355
2021-06-17 09:30:00,26.959497070312523,725.8832638888889,1.1019154,130.91312500000004,754.9423488172166,37.991684525776094,126.2483789245822
2021-06-17 10:30:00,28.770806884765648,752.3340277777778,3.8263845,197.27618055555558,652.2342217933385,31.678306589149294,147.8160637090968
2021-06-17 11:30:00,29.830529785156273,730.5813888888889,4.754027,171.18361111111108,637.6713577551733,28.68750036527898,174.7455009875846
2021-06-17 12:30:00,27.313073730468773,628.1635416666667,5.710045,180.75111111111113,517.2180685957422,30.11314371800738,202.8450859697849
2021-06-17 13:30:00,27.240014648437523,511.7158333333333,5.224333,271.21666666666664,295.0185695365168,35.39284811322929,226.51906102630952
2021-06-17 14:30:00,27.135797119140648,525.0635069444445,5.3038697,211.10937500000006,429.40400648041106,43.018011687865766,244.7586822546337
2021-06-17 15:30:00,26.484185791015648,453.45986111111114,4.3241014,145.56218750000005,497.74694473562124,51.787286964417625,259.2292828368935
2021-06-17 16:30:00,25.533898925781273,301.38409722222224,3.6324184,96.9754513888889,421.28680816423645,60.97437874278475,271.5668421753023
2021-06-17 17:30:00,24.388482666015648,207.57727430555556,3.4705763,82.20503472222222,368.65328682294574,70.11814773729637,282.8831858856801
